9217,8206,9.473
9217,16402,8.0
9217,3223,8.0
9217,8216,9.0
9217,4100,8.0
9217,32799,10.0
9217,24608,10.0
9217,23217,8.0
9217,32808,9.0
9217,16425,8.563
9217,16431,2.0
9221,18434,8.0
9221,16394,9.0
9221,16396,8.0
9221,8205,9.0
9221,10261,8.0
9221,2073,10.0
9221,20524,9.0
9221,14381,8.0
9221,2103,2.0
9221,2125,8.0
9221,28753,10.0
9221,30810,1.0
9221,14351,9.0
9221,34908,2.0
9221,2164,9.0
9225,24578,9.0
9225,15019,8.0
9225,16396,8.476
9225,24608,10.0
9225,8225,9.0
9225,32808,9.0
9225,8233,8.0
9225,32817,8.0
9225,8243,1.0
9225,32821,1.0
9225,19642,8.587
9225,5474,8.385
9225,12301,8.0
9225,32858,8.0
9225,104,9.0
9227,13912,8.0
9227,32777,9.0
9227,32780,9.066
9227,8216,9.0
9227,32799,10.0
9227,8229,8.0
9227,8231,8.0
9227,8233,8.0
9227,8243,1.0
9227,52,8.045
9227,8253,8.0
9227,24639,10.0
9227,24642,8.0
9227,8260,9.0
9227,16396,8.0
9229,32777,10.0
9229,8206,8.56
9229,32799,8.529
9229,24608,10.0
9229,32805,9.0
9229,32806,8.479
9229,32812,1.0
9229,16431,2.0
9229,8240,2.0
9229,49,1.0
9229,24626,9.03
9229,8243,1.0
9229,8244,1.0
9229,54,8.0
9229,24639,8.674
9233,28672,10.0
9233,36865,10.0
9233,12292,8.0
9233,342,10.0
9233,4106,10.0
9233,22539,8.0
9233,26645,10.0
9233,26652,9.0
9233,9562,10.0
9233,28704,8.0
9233,32808,9.657
9233,22570,8.0
9233,20529,10.0
9233,34867,8.0
9233,52,10.0
9235,18434,8.0
9235,2455,9.0
9235,2050,10.0
9235,22546,10.0
9235,14366,10.0
9235,4130,9.0
9235,28707,9.0
9235,14381,8.0
9235,6193,10.0
9235,18099,10.0
9235,54,9.0
9235,26681,10.0
9235,10305,8.0
9235,66,9.0
9235,11275,9.0
9239,36869,8.0
9239,13322,10.0
9239,28688,8.0
9239,11609,8.0
9239,20484,8.0
9239,28705,8.0
9239,26658,8.0
9239,27683,10.0
9239,36367,8.0
9239,49,8.0
9239,26677,8.0
9239,22583,8.0
9239,36533,9.0
9239,19520,8.0
9239,9293,8.0
9241,36869,8.0
9241,4104,8.0
9241,28688,8.0
9241,20323,1.0
9241,32800,10.0
9241,28705,8.0
9241,16419,9.0
9241,16421,10.0
9241,32806,10.0
9241,24615,10.0
9241,36908,10.0
9241,49,8.0
9241,16437,9.0
9241,32827,9.0
9241,16394,9.0
9243,24579,8.0
9243,16390,1.0
9243,24595,9.0
9243,24597,1.0
9243,8216,8.44
9243,24603,8.0
9243,8227,8.0
9243,32808,9.0
9243,8238,10.0
9243,48,9.0
9243,13368,9.0
9243,58,9.0
9243,32843,9.0
9243,8252,10.0
9243,24586,8.0
9245,1091,2.0
9245,32775,2.0
9245,28680,2.0
9245,11457,8.0
9245,12,8.0
9245,36877,8.0
9245,8216,8.027
9245,4122,9.0
9245,16411,1.0
9245,30416,2.0
9245,28701,10.0
9245,20513,8.548
9245,3411,1.0
9245,28715,8.0
9245,20524,9.0
9249,4228,9.0
9249,29355,8.0
9249,4102,8.0
9249,36872,8.46
9249,4105,9.0
9249,24586,8.0
9249,27824,8.0
9249,18,9.0
9249,28691,9.0
9249,16406,2.0
9249,4122,8.0
9249,24603,8.0
9249,26285,9.0
9249,12320,9.0
9249,32803,9.0
9251,8198,1.0
9251,9,10.0
9251,24586,8.0
9251,16406,1.0
9251,24603,8.0
9251,32802,9.0
9251,8231,8.0
9251,32808,9.0
9251,8234,9.0
9251,52,10.0
9251,54,1.0
9251,32777,10.0
9251,58,9.0
9251,4106,10.0
9251,24639,8.0
9253,6827,8.0
9253,32775,2.0
9253,8205,9.0
9253,8206,8.0
9253,35516,8.0
9253,24595,9.0
9253,16411,1.0
9253,24608,8.0
9253,8227,8.0
9253,9564,8.0
9253,8235,10.0
9253,24626,8.0
9253,16367,9.148
9253,32829,2.0
9253,36370,8.0
9255,5,1.0
9255,32780,8.0
9255,16397,8.0
9255,8216,9.0
9255,16420,1.0
9255,32821,1.0
9255,32848,2.0
9255,32858,8.0
9255,24668,9.0
9255,16481,2.0
9255,24703,8.0
9255,133,8.0
9255,32902,10.0
9255,24716,8.903
9255,16408,8.0
9259,32777,10.0
9259,8206,10.0
9259,24594,10.0
9259,32797,10.0
9259,32799,9.418
9259,24608,10.0
9259,32803,9.0
9259,24612,8.0
9259,16421,10.0
9259,32806,8.213
9259,8240,2.0
9259,24626,8.0
9259,8244,1.0
9259,16443,10.0
9259,100,8.877
9261,4096,8.0
9261,12290,8.0
9261,4100,8.0
9261,12295,8.581
9261,36872,10.0
9261,4105,10.0
9261,18434,9.0
9261,28691,10.0
9261,24596,8.0
9261,8216,8.068
9261,4122,8.0
9261,28701,9.21
9261,30728,8.0
9261,52,10.0
9261,28725,9.0
9263,1,8.0
9263,4,8.0
9263,9,10.0
9263,32780,10.0
9263,8205,8.0
9263,16402,8.0
9263,24597,1.0
9263,13658,2.0
9263,24608,10.0
9263,13659,8.0
9263,32806,8.0
9263,8231,8.084
9263,32808,9.0
9263,54,8.0
9263,58,10.0
9265,32770,8.0
9265,32775,2.0
9265,32777,9.0
9265,16394,8.0
9265,32780,8.532
9265,16402,8.0
9265,16419,8.0
9265,32808,10.0
9265,52,8.653
9265,53,8.0
9265,16451,10.0
9265,75,9.0
9265,16483,8.0
9265,100,9.0
9265,32877,9.0
9269,4102,9.0
9269,32777,10.0
9269,23213,9.0
9269,28688,8.422
9269,28691,9.0
9269,12313,9.0
9269,32797,8.0
9269,30,8.0
9269,32799,10.0
9269,24608,10.0
9269,28680,2.0
9269,8244,1.0
9269,57,8.0
9269,16443,10.0
9269,12352,9.0
9271,4096,8.0
9271,30721,8.0
9271,28680,2.0
9271,6155,9.0
9271,16396,8.0
9271,35224,9.0
9271,30739,2.0
9271,2068,9.0
9271,28650,9.0
9271,6171,8.0
9271,20509,9.0
9271,26656,8.0
9271,26971,8.586
9271,18488,9.0
9271,6206,8.0
9273,24579,8.0
9273,4,8.0
9273,5,1.0
9273,16390,1.0
9273,8205,9.383
9273,31405,8.0
9273,16406,2.0
9273,8216,9.0
9273,13658,2.0
9273,36869,10.0
9273,16420,1.0
9273,39,10.0
9273,16425,9.0
9273,16430,1.0
9273,32827,8.0
9279,8193,10.0
9279,32770,8.0
9279,4,8.839
9279,5,2.0
9279,26460,9.0
9279,24588,1.0
9279,8206,8.953
9279,24595,1.0
9279,16406,2.0
9279,12003,9.0
9279,9562,8.0
9279,16414,1.0
9279,32799,10.0
9279,4102,9.0
9279,32812,1.0
9283,28672,2.0
9283,12290,9.0
9283,4104,9.0
9283,16402,8.0
9283,28705,8.0
9283,4136,8.0
9283,19804,8.0
9283,34125,8.0
9283,36872,9.0
9283,28724,8.0
9283,58,9.0
9283,24586,8.0
9283,24639,9.503
9283,16451,10.0
9283,32843,9.0
9287,20488,10.0
9287,12298,8.0
9287,16402,8.0
9287,8216,8.0
9287,36892,8.0
9287,28701,9.0
9287,12318,10.0
9287,32800,10.0
9287,24612,9.0
9287,32808,9.0
9287,12339,2.0
9287,12340,10.0
9287,54,10.0
9287,13368,9.0
9287,4157,9.0
9289,5,1.0
9289,36872,9.161
9289,12305,9.0
9289,35053,8.0
9289,8216,10.0
9289,32800,10.0
9289,16420,1.0
9289,39,8.0
9289,16424,8.0
9289,4140,8.0
9289,45,9.0
9289,28721,1.0
9289,34645,8.0
9289,24637,8.0
9289,12354,8.0
9291,3,8.0
9291,6,8.0
9291,32777,10.0
9291,16411,1.0
9291,32,8.0
9291,16425,9.0
9291,57,9.0
9291,32827,9.129
9291,32834,8.0
9291,16460,8.0
9291,32849,8.0
9291,16470,8.0
9291,90,2.0
9291,32866,8.0
9291,2748,8.0
9293,5,1.0
9293,36826,9.79
9293,24600,2.0
9293,24608,10.0
9293,16419,8.726
9293,16420,1.0
9293,16425,9.0
9293,27314,1.0
9293,33912,8.0
9293,8265,8.0
9293,16512,2.0
9293,24709,9.0
9293,16519,8.0
9293,24716,10.0
9293,8216,9.0
9297,1,8.0
9297,9,10.0
9297,13658,1.496
9297,16419,8.698
9297,52,8.0
9297,32777,8.0
9297,57,9.0
9297,32834,8.0
9297,16396,8.0
9297,75,8.472
9297,76,8.0
9297,32849,8.0
9297,16468,8.0
9297,32863,8.0
9297,16481,8.0
9301,32770,8.0
9301,21277,10.0
9301,24588,1.387
9301,8205,8.157
9301,16402,8.0
9301,32802,9.0
9301,24626,9.0
9301,53,8.0
9301,54,8.0
9301,61,8.0
9301,24639,8.886
9301,24653,9.0
9301,13,9.0
9301,8275,10.0
9301,8278,8.0
9303,23211,8.0
9303,8205,9.0
9303,8206,8.0
9303,23218,8.0
9303,48,9.0
9303,36872,8.0
9303,8243,1.0
9303,54,8.0
9303,32777,10.0
9303,24639,8.28
9303,24649,8.0
9303,32849,9.0
9303,16472,8.0
9303,15034,8.0
9303,18,9.0
9305,13912,8.0
9305,9,10.0
9305,8205,8.501
9305,16410,10.0
9305,32797,10.0
9305,24612,8.0
9305,52,9.0
9305,58,8.414
9305,66,9.0
9305,32849,1.0
9305,2747,2.0
9305,100,9.0
9305,16512,2.0
9305,31424,2.0
9305,24709,9.0
9309,20484,8.828
9309,36872,8.934
9309,8205,8.482
9309,8206,8.0
9309,24597,8.0
9309,4118,8.0
9309,32791,9.0
9309,32797,10.0
9309,32799,10.0
9309,16419,9.346
9309,16421,10.0
9309,36903,10.0
9309,49,1.0
9309,4787,10.0
9309,52,9.0
9311,2373,2.0
9311,32770,8.0
9311,24579,8.0
9311,20484,8.0
9311,36869,10.0
9311,4104,8.0
9311,32777,10.0
9311,27824,8.0
9311,24588,1.0
9311,24595,8.0
9311,12313,8.0
9311,28704,8.0
9311,19803,8.008
9311,1,8.0
9311,16390,1.0
9313,32770,8.0
9313,27824,2.0
9313,12,8.575
9313,8205,8.188
9313,16402,9.0
9313,24595,9.0
9313,8216,9.0
9313,16414,8.0
9313,32800,10.0
9313,16419,10.0
9313,24612,9.0
9313,20488,10.0
9313,24626,8.0
9313,52,9.0
9313,53,8.0
9315,3,8.0
9315,6,8.0
9315,32775,9.0
9315,32777,10.0
9315,8205,9.0
9315,32,8.0
9315,32805,2.0
9315,8231,9.0
9315,24620,8.0
9315,16430,8.0
9315,36872,10.0
9315,24639,8.0
9315,25952,8.0
9315,66,2.0
9315,32780,8.0
9317,4,8.436
9317,32775,9.0
9317,27308,2.0
9317,24595,1.0
9317,8216,8.42
9317,29,10.0
9317,24608,8.0
9317,8227,8.0
9317,32806,8.172
9317,24626,9.773
9317,16437,10.0
9317,76,8.0
9317,15824,9.0
9317,16471,8.0
9317,1094,9.0
9319,24579,8.0
9319,16394,10.0
9319,8209,2.0
9319,16402,8.0
9319,24595,9.0
9319,8216,8.915
9319,16414,8.0
9319,16416,8.0
9319,16419,10.0
9319,16390,1.0
9319,32808,9.0
9319,24626,9.0
9319,52,9.0
9319,54,8.0
9319,57,8.0
9321,32780,10.0
9321,32791,9.0
9321,16411,8.0
9321,8234,9.0
9321,8238,10.0
9321,16396,8.0
9321,1378,8.0
9321,8290,8.0
9321,16501,8.261
9321,24697,8.0
9321,24716,10.0
9321,146,8.55
9321,32916,10.0
9321,8347,9.0
9321,6855,8.0
9323,5,2.0
9323,8205,9.0
9323,8216,8.0
9323,32797,10.0
9323,24608,8.0
9323,32803,9.0
9323,16421,8.0
9323,24626,8.0
9323,24639,8.588
9323,25952,1.0
9323,8258,1.0
9323,25954,9.0
9323,24665,2.0
9323,32863,8.0
9323,110,9.0
9325,32775,2.0
9325,32780,8.863
9325,24595,9.0
9325,4100,8.0
9325,32796,8.0
9325,16414,8.0
9325,16419,9.0
9325,8233,8.0
9325,24626,9.0
9325,8243,1.0
9325,52,8.469
9325,16437,8.0
9325,54,1.0
9325,57,8.0
9325,12298,2.0
9327,1,8.0
9327,4,10.0
9327,32777,9.0
9327,24588,2.0
9327,24594,9.0
9327,12003,9.0
9327,8216,9.0
9327,24603,8.0
9327,16414,8.0
9327,32800,10.0
9327,9563,8.0
9327,24612,9.0
9327,8233,8.597
9327,4104,8.0
9327,24626,8.0
9329,3,8.0
9329,6,8.0
9329,32777,10.0
9329,16401,10.0
9329,32799,10.0
9329,32,8.0
9329,24612,9.0
9329,8231,9.0
9329,24620,8.0
9329,24639,10.0
9329,32834,8.0
9329,32068,8.0
9329,16460,8.0
9329,24656,8.0
9329,32849,8.0
9331,24576,8.0
9331,8875,10.0
9331,32775,2.0
9331,4105,9.0
9331,28688,10.0
9331,12306,9.0
9331,13776,9.0
9331,12311,8.0
9331,16416,9.0
9331,28707,8.0
9331,15486,1.0
9331,28714,9.0
9331,30727,10.0
9331,21747,9.0
9331,8252,9.0
9333,12292,8.0
9333,36872,9.0
9333,2050,9.0
9333,12305,8.0
9333,20498,10.0
9333,24597,1.0
9333,16406,1.0
9333,8216,2.0
9333,4100,9.0
9333,16411,10.0
9333,12318,10.0
9333,16431,2.0
9333,48,9.0
9333,52,9.0
9333,54,8.0
9335,24576,1.0
9335,6827,8.0
9335,32777,8.0
9335,23213,8.0
9335,24595,9.0
9335,8216,10.0
9335,4100,8.0
9335,32797,10.0
9335,24608,8.0
9335,16421,8.0
9335,8233,8.0
9335,24626,9.257
9335,52,9.0
9335,16437,9.0
9335,54,1.0
9337,4096,8.0
9337,2049,10.0
9337,28677,8.0
9337,18438,8.0
9337,16981,8.0
9337,28688,9.0
9337,2073,9.0
9337,14366,8.0
9337,24608,8.0
9337,18480,9.0
9337,18484,8.0
9337,28728,10.0
9337,26681,9.69
9337,12350,8.0
9337,24639,10.0
9339,8193,10.0
9339,10502,10.0
9339,36872,9.0
9339,8206,10.0
9339,28688,9.0
9339,19800,9.0
9339,4117,10.0
9339,4122,8.021
9339,9562,8.0
9339,24608,9.03
9339,35407,10.0
9339,23217,8.0
9339,4136,8.0
9339,16425,8.0
9339,12330,9.0
9341,512,8.0
9341,12288,8.0
9341,30294,9.0
9341,21505,8.0
9341,5128,10.0
9341,32777,9.0
9341,20824,10.0
9341,35158,9.0
9341,36869,8.0
9341,18976,1.0
9341,28950,9.0
9341,347,8.0
9341,29221,8.0
9341,28199,8.0
9341,22759,8.0
9343,27817,2.0
9343,23285,2.0
9343,5015,2.0
9343,31770,9.0
9343,35069,8.0
9347,20484,9.531
9347,4102,9.0
9347,36872,9.532
9347,9,10.0
9347,8205,8.007
9347,8206,8.633
9347,28691,8.491
9347,8216,8.0
9347,24603,9.0
9347,32799,10.0
9347,24608,10.0
9347,32806,8.0
9347,39,8.0
9347,12328,9.0
9347,20524,9.0
9349,20484,8.0
9349,36872,10.0
9349,4105,10.0
9349,24595,10.0
9349,4122,10.0
9349,28701,8.0
9349,12318,10.0
9349,8229,8.0
9349,36902,8.0
9349,5184,9.0
9349,16425,8.0
9349,48,9.0
9349,28724,8.0
9349,24639,10.0
9349,12362,9.0
9351,20484,8.0
9351,24584,8.0
9351,4105,10.0
9351,8205,8.0
9351,28688,9.74
9351,16406,1.0
9351,8216,8.0
9351,24604,8.0
9351,16414,8.0
9351,8227,8.0
9351,32808,1.0
9351,16431,2.0
9351,24626,10.0
9351,4787,8.0
9351,52,9.0
9355,32770,8.0
9355,4105,10.0
9355,12298,8.0
9355,24588,1.536
9355,8205,9.0
9355,24597,1.0
9355,8216,9.0
9355,12313,8.0
9355,4783,8.0
9355,36892,8.0
9355,28703,8.0
9355,26630,10.0
9355,7517,9.0
9355,24626,10.0
9355,12339,2.0
9357,4,10.0
9357,9,10.0
9357,8206,9.0
9357,24595,1.0
9357,32791,9.0
9357,29,10.0
9357,16421,10.0
9357,32806,8.512
9357,24626,9.149
9357,52,9.0
9357,32777,9.0
9357,24639,10.0
9357,16451,10.0
9357,32780,9.473
9357,24662,8.0
9361,3,8.0
9361,6,8.0
9361,32777,10.0
9361,24588,2.0
9361,8216,8.928
9361,32,8.0
9361,16421,8.0
9361,8231,9.0
9361,24620,8.0
9361,8240,2.0
9361,24626,9.0
9361,76,8.0
9361,24656,8.0
9361,8274,9.0
9361,27824,8.0
9365,12288,10.0
9365,1,8.0
9365,20484,8.0
9365,25778,9.0
9365,4104,8.0
9365,12298,8.09
9365,36877,1.0
9365,28688,10.0
9365,24595,8.111
9365,8212,1.0
9365,12311,8.0
9365,36888,8.0
9365,16411,8.0
9365,30042,1.0
9365,12319,10.0
9367,32777,10.0
9367,16394,8.066
9367,16396,8.0
9367,8205,9.0
9367,8206,8.0
9367,24595,1.0
9367,4,10.0
9367,16411,1.0
9367,29,10.0
9367,1092,1.0
9367,32806,8.002
9367,52,9.0
9367,11457,8.0
9367,25969,10.0
9367,19370,8.0
9371,32770,8.0
9371,4,10.0
9371,26460,9.0
9371,24588,1.0
9371,8205,9.0
9371,16402,8.0
9371,12292,8.0
9371,16411,8.0
9371,16414,8.0
9371,24608,10.0
9371,32808,9.0
9371,16425,10.0
9371,53,8.0
9371,8252,10.0
9371,61,8.0
9373,12292,8.428
9373,36872,10.0
9373,32777,10.0
9373,4106,10.0
9373,24588,2.0
9373,8205,8.0
9373,32088,9.0
9373,8216,9.0
9373,32797,10.0
9373,32806,10.0
9373,32808,9.0
9373,8233,8.0
9373,8235,8.184
9373,49,1.0
9373,24626,8.0
9375,4096,8.0
9375,12,8.0
9375,8205,8.008
9375,24591,8.0
9375,4099,2.0
9375,24603,8.0
9375,28677,9.0
9375,16430,1.0
9375,9565,8.0
9375,24626,8.224
9375,52,8.0
9375,53,8.0
9375,32777,10.0
9375,8252,8.693
9375,61,8.0
9379,32770,8.0
9379,16394,8.0
9379,24588,1.0
9379,8205,9.0
9379,8206,10.0
9379,24595,9.0
9379,32790,9.0
9379,16414,8.0
9379,32799,10.0
9379,24608,10.0
9379,8233,8.0
9379,32812,1.0
9379,24626,8.0
9379,52,8.54
9379,57,8.0
9385,20480,8.0
9385,1,8.0
9385,6,8.0
9385,4104,8.0
9385,8206,10.0
9385,24603,8.0
9385,16412,8.0
9385,11904,8.0
9385,8233,9.0
9385,8235,10.0
9385,573,10.0
9385,52,8.0
9385,24639,10.0
9385,12354,9.278
9385,16451,8.0
9387,2050,2.0
9387,10246,9.0
9387,20488,10.0
9387,32777,9.0
9387,32780,8.0
9387,8206,9.0
9387,28688,9.0
9387,9219,10.0
9387,14357,9.0
9387,30825,9.0
9387,22552,8.0
9387,9562,9.0
9387,12318,10.0
9387,32800,10.0
9387,20513,8.0
9389,20480,8.0
9389,20481,8.0
9389,4,10.0
9389,32775,9.0
9389,36872,9.418
9389,24591,8.0
9389,24595,1.0
9389,16411,8.0
9389,29,10.0
9389,8730,1.0
9389,32806,8.502
9389,24626,9.151
9389,16437,9.0
9389,24639,9.676
9389,36929,10.0
9391,32777,10.0
9391,24586,2.0
9391,2050,8.0
9391,12304,10.0
9391,8216,8.853
9391,12314,8.0
9391,28701,10.0
9391,16414,8.0
9391,32806,10.0
9391,17756,8.0
9391,24626,8.0
9391,28723,10.0
9391,52,9.0
9391,16437,9.0
9391,57,8.0
9393,2049,9.0
9393,2050,8.0
9393,36869,8.0
9393,22535,8.0
9393,4105,9.0
9393,2068,8.0
9393,24608,8.0
9393,28705,8.0
9393,26658,8.0
9393,28707,8.0
9393,36903,8.0
9393,30727,10.0
9393,30765,2.0
9393,49,8.0
9393,26677,8.0
9395,16367,8.965
9395,24586,8.0
9395,12,8.0
9395,8205,9.0
9395,8214,9.0
9395,20484,8.0
9395,24603,8.0
9395,32797,10.0
9395,36869,8.0
9395,24608,9.052
9395,24612,9.0
9395,5184,8.0
9395,11731,8.959
9395,48,8.0
9395,24626,8.027
9399,24576,8.0
9399,23211,8.0
9399,28677,9.0
9399,30737,8.0
9399,12306,9.0
9399,4,8.0
9399,12320,8.135
9399,18468,8.0
9399,14373,8.0
9399,16425,8.0
9399,22572,8.0
9399,10286,10.0
9399,32820,10.0
9399,6003,8.0
9399,36927,10.0
9401,24580,1.0
9401,15020,8.0
9401,32780,8.883
9401,16402,8.0
9401,24608,8.0
9401,8231,8.0
9401,16431,2.0
9401,24626,10.0
9401,52,8.0
9401,57,9.0
9401,8252,9.0
9401,31413,1.0
9401,66,8.0
9401,16451,10.0
9401,24644,2.0
9403,24579,8.0
9403,36869,8.471
9403,36872,10.0
9403,24586,1.0
9403,28688,9.0
9403,31406,8.0
9403,12313,9.0
9403,16419,8.898
9403,36903,10.0
9403,24626,9.0
9403,16437,9.0
9403,8252,8.291
9403,12354,9.0
9403,8260,9.0
9403,28742,8.0
9405,32770,8.0
9405,4,8.0
9405,32775,2.0
9405,16402,8.0
9405,16406,2.0
9405,16419,10.0
9405,32806,10.0
9405,16430,1.0
9405,53,8.0
9405,24631,8.0
9405,8252,9.0
9405,61,8.0
9405,24639,9.567
9405,24640,10.0
9405,16451,9.518
9407,32780,10.0
9407,8205,8.228
9407,16402,8.0
9407,24595,9.0
9407,24604,8.0
9407,24609,10.0
9407,16419,9.0
9407,49,8.0
9407,24626,10.0
9407,54,8.0
9407,56,8.0
9407,8252,8.0
9407,24639,9.266
9407,16451,8.938
9407,75,8.0
9409,22914,9.0
9409,14532,8.0
9409,1033,8.0
9409,30732,8.0
9409,18512,9.0
9409,10705,8.0
9409,4626,8.0
9409,17748,8.0
9409,24155,8.0
9409,16103,8.0
9409,32743,8.0
9409,34956,8.0
9409,30453,8.0
9409,24639,10.0
9411,4,10.0
9411,8208,8.0
9411,24595,1.0
9411,8216,8.0
9411,16410,10.0
9411,29,10.0
9411,8227,8.0
9411,16421,8.0
9411,32806,9.0
9411,8241,8.0
9411,24626,10.0
9411,32863,9.0
9411,8290,8.0
9411,26736,2.0
9411,24697,8.0
9413,32770,8.0
9413,4,10.0
9413,9,10.0
9413,32780,10.0
9413,8205,8.025
9413,24595,1.0
9413,24600,2.0
9413,29,10.0
9413,19913,9.0
9413,32799,10.0
9413,32806,9.522
9413,32808,9.0
9413,24626,10.0
9413,53,8.0
9413,32777,10.0
9415,2433,9.0
9415,36869,8.0
9415,4104,8.0
9415,32780,10.0
9415,20493,1.0
9415,28688,10.0
9415,20498,8.539
9415,30825,8.0
9415,24603,8.0
9415,24608,8.0
9415,32808,10.0
9415,16641,1.0
9415,27314,8.0
9415,49,1.0
9415,24626,9.0
9417,20481,8.0
9417,4,10.0
9417,20495,1.0
9417,4118,8.0
9417,29,10.0
9417,2053,8.0
9417,28704,9.0
9417,28709,8.0
9417,32806,9.0
9417,24626,8.103
9417,28724,8.0
9417,24639,10.0
9417,20547,8.0
9417,28747,8.0
9417,27769,8.0
9421,4,8.0
9421,32777,9.0
9421,16402,8.0
9421,24597,1.0
9421,8216,8.505
9421,13658,2.0
9421,36869,8.682
9421,16421,8.0
9421,8233,9.0
9421,36872,10.0
9421,16451,8.96
9421,70,10.0
9421,1378,8.0
9421,8297,9.0
9421,32884,1.0
9427,17676,10.0
9427,28677,8.0
9427,2049,9.757
9427,4104,8.0
9427,4105,8.529
9427,4106,10.0
9427,28688,8.0
9427,12305,8.428
9427,13094,8.0
9427,8729,1.0
9427,16414,1.0
9427,32799,10.0
9427,24608,8.46
9427,16419,10.0
9427,32808,9.463
9429,32770,8.0
9429,32775,2.0
9429,16396,9.0
9429,8205,9.0
9429,24595,9.0
9429,20484,8.191
9429,39,10.0
9429,24626,9.346
9429,53,8.0
9429,30047,8.0
9429,24639,9.247
9429,66,2.0
9429,16451,9.491
9429,8263,2.0
9429,24588,1.0
9431,3,10.0
9431,32777,9.0
9431,24586,8.0
9431,8205,9.0
9431,32790,9.0
9431,16437,9.0
9431,68,10.0
9431,12301,8.0
9431,32863,8.0
9431,24676,8.0
9431,8298,8.0
9431,16491,2.0
9431,32883,10.0
9431,16512,2.0
9431,129,8.06
9433,32777,8.753
9433,16402,9.0
9433,35502,8.0
9433,8216,2.0
9433,32797,8.0
9433,30,8.0
9433,32800,10.0
9433,21851,9.0
9433,24612,9.0
9433,32806,8.385
9433,39,10.0
9433,12057,10.0
9433,8240,2.0
9433,20488,10.0
9433,24626,9.0
9435,32780,8.0
9435,16402,8.0
9435,8227,8.0
9435,24612,9.0
9435,8231,8.0
9435,9564,8.0
9435,8243,1.0
9435,57,9.0
9435,24639,8.895
9435,32834,8.0
9435,16451,10.0
9435,16460,8.0
9435,8277,8.0
9435,2748,8.0
9435,16490,2.0
9437,28672,10.0
9437,4,9.0
9437,32775,2.0
9437,8216,9.191
9437,32799,10.0
9437,32802,9.0
9437,21851,8.539
9437,8233,8.0
9437,42,10.0
9437,8240,2.0
9437,52,8.946
9437,54,8.56
9437,8253,9.0
9437,24639,8.451
9437,24588,2.0
9439,9,10.0
9439,16394,8.0
9439,32780,10.0
9439,8205,9.0
9439,8206,8.0
9439,8233,8.0
9439,24626,8.42
9439,52,8.0
9439,24647,9.0
9439,16396,8.0
9439,104,8.0
9439,32877,9.0
9439,16501,10.0
9439,130,8.0
9439,16519,8.459
9445,32777,9.0
9445,24586,8.0
9445,32780,8.0
9445,12292,8.0
9445,24603,8.0
9445,24608,8.0
9445,16421,10.0
9445,32808,9.0
9445,8233,8.0
9445,52,9.0
9445,54,8.0
9445,16446,2.0
9445,66,8.0
9445,32843,9.0
9445,8205,8.0
9447,32770,8.0
9447,20484,8.0
9447,16367,10.0
9447,24588,1.0
9447,8205,9.0
9447,28688,8.098
9447,24597,1.0
9447,8216,10.0
9447,12313,8.0
9447,28716,8.0
9447,36919,8.0
9447,61,8.0
9447,24639,9.0
9447,28745,8.0
9447,2743,8.2
9449,8233,8.0
9449,16437,9.0
9449,54,8.0
9449,58,9.0
9449,24639,9.0
9449,32842,9.0
9449,25960,1.0
9449,6847,1.0
9449,32897,8.0
9449,24706,2.0
9449,32916,9.0
9449,24603,8.0
9449,8361,8.0
9449,8363,8.0
9449,24760,9.0
9451,24580,1.0
9451,6,8.0
9451,8206,8.417
9451,4,8.0
9451,24608,8.0
9451,8233,8.0
9451,52,8.0
9451,54,8.0
9451,24639,9.516
9451,16484,2.0
9451,8297,8.0
9451,32877,8.0
9451,6847,1.0
9451,16524,8.0
9451,2755,10.0
9453,15019,8.0
9453,36869,10.0
9453,8202,2.0
9453,8206,8.0
9453,28688,8.494
9453,16402,8.0
9453,8216,8.0
9453,20484,8.0
9453,12320,8.0
9453,36903,8.281
9453,8233,9.0
9453,12330,9.0
9453,24623,2.0
9453,24626,8.474
9453,32820,10.0
9455,16396,8.0
9455,8206,10.0
9455,32799,10.0
9455,24608,10.0
9455,5467,8.0
9455,24612,9.0
9455,8244,1.0
9455,57,9.0
9455,16443,10.0
9455,32834,8.0
9455,16460,8.0
9455,8292,8.0
9455,2748,8.0
9455,16490,2.0
9455,29570,10.0
9459,4096,8.0
9459,36869,8.0
9459,20489,10.0
9459,32780,8.0
9459,8205,9.0
9459,28688,8.176
9459,24597,1.0
9459,20484,8.253
9459,24603,9.0
9459,32797,10.0
9459,32799,10.0
9459,28705,8.0
9459,28709,8.0
9459,36903,8.0
9459,7230,8.0
9461,36872,9.0
9461,19116,8.0
9461,4106,10.0
9461,16396,8.0
9461,12311,8.0
9461,4100,8.0
9461,4122,8.0
9461,16425,8.0
9461,3411,1.0
9461,30728,8.0
9461,13368,8.0
9461,58,9.0
9461,12362,8.0
9461,32843,9.0
9461,1378,1.0
9463,20481,8.0
9463,20482,8.0
9463,4779,8.0
9463,4,10.0
9463,24582,10.0
9463,8347,8.451
9463,20495,1.0
9463,20508,9.0
9463,29,10.0
9463,2053,8.0
9463,28704,9.0
9463,8730,1.0
9463,28707,9.0
9463,28709,8.0
9463,16425,8.347
9465,22018,8.0
9465,14852,8.0
9465,30728,8.0
9465,33282,8.0
9465,31268,9.0
9465,35345,9.0
9465,19987,10.0
9465,16917,8.0
9465,20507,8.0
